ID,Category,Latitude,Longitude
SLD_03639,Landslide,11.53,76.4
SLD_03640,Landslide,11.53,76.4
SLD_03641,Landslide,11.53,76.26
SLD_03642,Landslide,11.530277,76.14
SLD_03643,Landslide,11.531108,76.187719
SLD_03644,Landslide,11.531636,76.182614
SLD_03645,Landslide,11.533056,75.896667
SLD_03646,Landslide,11.534194,76.228447
SLD_03647,Landslide,11.534444,76.026472
SLD_03648,Landslide,11.534597,76.189739
SLD_03649,Landslide,11.5346,76.0244
SLD_03650,Landslide,11.534744,76.228631
SLD_03651,Landslide,11.535417,76.018278
SLD_03652,Landslide,11.5356,76.0215
SLD_03653,Landslide,11.536361,76.041528
SLD_03654,Landslide,11.536478,76.229122
SLD_03655,Landslide,11.536667,76.035778
SLD_03656,Landslide,11.5375,76.0275
SLD_03657,Landslide,11.537861,76.059
SLD_03658,Landslide,11.538517,76.151192
SLD_03659,Landslide,11.538819,76.150189
SLD_03660,Landslide,11.53888,76.02722
SLD_03661,Landslide,11.539167,75.905278
SLD_03662,Landslide,11.539194,76.004222
SLD_03663,Landslide,11.539444,75.903056
SLD_03664,Landslide,11.539444,75.913056
SLD_03665,Landslide,11.54,76.027222
SLD_03666,Landslide,11.54,76.48
SLD_03667,Landslide,11.54,76.41
SLD_03668,Landslide,11.54,76.41
SLD_03669,Landslide,11.54,76.41
SLD_03670,Landslide,11.54,76.41
SLD_03671,Landslide,11.540061,76.153442
SLD_03672,Landslide,11.540444,76.010611
SLD_03673,Landslide,11.540461,76.172875
SLD_03674,Landslide,11.540794,76.154522
SLD_03675,Landslide,11.540817,76.172769
SLD_03676,Landslide,11.541958,76.137411
SLD_03677,Landslide,11.541972,76.000389
SLD_03678,Landslide,11.542717,76.121397
SLD_03679,Landslide,11.543053,76.156533
SLD_03680,Landslide,11.54315,76.154031
SLD_03681,Landslide,11.543167,76.178
SLD_03682,Landslide,11.543214,76.154
SLD_03683,Landslide,11.543583,76.013528
SLD_03684,Landslide,11.543631,76.122139
SLD_03685,Landslide,11.543989,76.1553
SLD_03686,Landslide,11.544128,76.055258
SLD_03687,Landslide,11.544167,75.939722
SLD_03688,Landslide,11.544592,76.178569
SLD_03689,Landslide,11.544722,75.936667
SLD_03690,Landslide,11.544833,76.011694
SLD_03691,Landslide,11.544944,76.044917
SLD_03692,Landslide,11.545028,76.010833
SLD_03693,Landslide,11.545167,76.043198
SLD_03694,Landslide,11.545375,76.155881
SLD_03695,Landslide,11.546028,76.046303
SLD_03696,Landslide,11.546194,76.008861
SLD_03697,Landslide,11.547167,76.224153
SLD_03698,Landslide,11.547694,76.009222
SLD_03699,Landslide,11.547778,76.008778
SLD_03700,Landslide,11.548056,75.926944
SLD_03701,Landslide,11.548056,75.927222
SLD_03702,Landslide,11.548194,76.207722
SLD_03703,Landslide,11.548333,75.926667
SLD_03704,Landslide,11.548611,75.926944
SLD_03705,Landslide,11.54888,76.39166
SLD_03706,Landslide,11.549,76.002583
SLD_03707,Landslide,11.549444,75.896111
SLD_03708,Landslide,11.5495,75.9143
SLD_03709,Landslide,11.5495,75.9143
SLD_03710,Landslide,11.549694,76.055778
SLD_03711,Landslide,11.55,75.919167
SLD_03712,Landslide,11.55,76.0386
SLD_03713,Landslide,11.55,76.43
SLD_03714,Landslide,11.55,76.43
SLD_03715,Landslide,11.55,76.41
SLD_03716,Landslide,11.550339,76.136878
SLD_03717,Landslide,11.55055,76.035
SLD_03718,Landslide,11.551778,75.916111
SLD_03719,Landslide,11.552222,75.904722
SLD_03720,Landslide,11.552333,76.101278
SLD_03721,Landslide,11.552339,76.101264
SLD_03722,Landslide,11.552539,76.0895
SLD_03723,Landslide,11.552778,76.038889
SLD_03724,Landslide,11.552833,75.998972
SLD_03725,Landslide,11.553164,76.085942
SLD_03726,Landslide,11.553283,76.101244
SLD_03727,Landslide,11.5535,76.086278
SLD_03728,Landslide,11.553583,75.996028
SLD_03729,Landslide,11.553778,76.089389
SLD_03730,Landslide,11.554086,76.097822
SLD_03731,Landslide,11.554256,76.0928
SLD_03732,Landslide,11.5543,76.127939
SLD_03733,Landslide,11.554431,76.131517
SLD_03734,Landslide,11.554556,76.090528
SLD_03735,Landslide,11.554583,76.094833
SLD_03736,Landslide,11.5548,76.083589
SLD_03737,Landslide,11.555083,76.001472
SLD_03738,Landslide,11.555278,75.908611
SLD_03739,Landslide,11.555806,76.001417
SLD_03740,Landslide,11.556389,75.813611
SLD_03741,Landslide,11.556667,75.918889
SLD_03742,Landslide,11.556833,76.129639
SLD_03743,Landslide,11.556978,76.198161
SLD_03744,Landslide,11.557,75.9132
SLD_03745,Landslide,11.55711,75.913033
SLD_03746,Landslide,11.557222,75.910278
SLD_03747,Landslide,11.557222,75.916611
SLD_03748,Landslide,11.557389,75.998472
SLD_03749,Landslide,11.55746,76.912113
SLD_03750,Landslide,11.557778,75.916111
SLD_03751,Landslide,11.558333,75.795
SLD_03752,Landslide,11.558333,76.0375
SLD_03753,Landslide,11.558611,75.899167
SLD_03754,Landslide,11.55875,76.001361
SLD_03755,Landslide,11.559383,76.135828
SLD_03756,Landslide,11.559564,76.136561
SLD_03757,Landslide,11.560225,76.136717
SLD_03758,Landslide,11.560278,75.916111
SLD_03759,Landslide,11.56103,75.91486
SLD_03760,Landslide,11.561111,76.128583
SLD_03761,Landslide,11.561389,75.929722
SLD_03762,Landslide,11.562956,76.132781
SLD_03763,Landslide,11.563889,75.899722
SLD_03764,Landslide,11.564583,76.009056
SLD_03765,Landslide,11.565806,76.118333
SLD_03766,Landslide,11.566111,76.03111
SLD_03767,Landslide,11.566122,76.054333
SLD_03768,Landslide,11.566583,76.043389
SLD_03769,Landslide,11.566694,76.117778
SLD_03770,Landslide,11.566717,76.115653
SLD_03771,Landslide,11.5675,75.898889
SLD_03772,Landslide,11.567777,76.028333
SLD_03773,Landslide,11.568611,76.019722
SLD_03774,Landslide,11.56875,76.043972
SLD_03775,Landslide,11.568888,76.126666
SLD_03776,Landslide,11.568944,76.080278
SLD_03777,Landslide,11.569444,76.019166
SLD_03778,Landslide,11.571278,76.044167
SLD_03779,Landslide,11.572056,76.077556
SLD_03780,Landslide,11.572944,76.045
SLD_03781,Landslide,11.577869,76.060242
SLD_03782,Landslide,11.578055,76.110833
SLD_03783,Landslide,11.579583,76.094083
SLD_03784,Landslide,11.580555,76.0625
SLD_03785,Landslide,11.581167,76.095472
SLD_03786,Landslide,11.581388,76.062777
SLD_03787,Landslide,11.582222,76.063055
SLD_03788,Landslide,11.583722,76.195
SLD_03789,Landslide,11.58425,76.195889
SLD_03790,Landslide,11.584278,76.067917
SLD_03791,Landslide,11.584306,76.050833
SLD_03792,Landslide,11.584556,76.038361
SLD_03793,Landslide,11.584778,76.034278
SLD_03794,Landslide,11.585,76.06333
SLD_03795,Landslide,11.585167,76.047861
SLD_03796,Landslide,11.585194,76.039
SLD_03797,Landslide,11.5855,76.038333
SLD_03798,Landslide,11.585556,76.048306
SLD_03799,Landslide,11.58583,76.018055
SLD_03800,Landslide,11.588728,76.018258
SLD_03801,Landslide,11.590028,76.2085
SLD_03802,Landslide,11.591111,76.068333
SLD_03803,Landslide,11.591389,76.088
SLD_03804,Landslide,11.592694,76.037361
SLD_03805,Landslide,11.593167,76.034417
SLD_03806,Landslide,11.594833,76.080028
SLD_03807,Landslide,11.596528,76.028273
SLD_03808,Landslide,11.597833,76.015028
SLD_03809,Landslide,11.598889,75.823889
SLD_03810,Landslide,11.599166,76.084166
SLD_03811,Landslide,11.600278,75.819722
SLD_03812,Landslide,11.601694,76.069083
SLD_03813,Landslide,11.601778,76.069944
SLD_03814,Landslide,11.604167,75.857222
SLD_03815,Landslide,11.605556,76.052417
SLD_03816,Landslide,11.6066,76.0077
SLD_03817,Landslide,11.613778,75.997056
SLD_03818,Landslide,11.613889,75.813611
SLD_03819,Landslide,11.614889,76.065944
SLD_03820,Landslide,11.623222,76.106417
SLD_03821,Landslide,11.624944,76.1033
SLD_03822,Landslide,11.625503,76.10069
SLD_03823,Landslide,11.6275,75.817222
SLD_03824,Landslide,11.627778,76.027861
SLD_03825,Landslide,11.628889,75.831944
SLD_03826,Landslide,11.630833,75.959167
SLD_03827,Landslide,11.631666,76.193055
SLD_03828,Landslide,11.631778,75.987944
SLD_03829,Landslide,11.631944,75.987444
SLD_03830,Landslide,11.632222,75.947778
SLD_03831,Landslide,11.632778,75.955
SLD_03832,Landslide,11.633333,75.856667
SLD_03833,Landslide,11.636239,76.201533
SLD_03834,Landslide,11.636389,75.870833
SLD_03835,Landslide,11.638056,75.850833
SLD_03836,Landslide,11.638333,75.873056
SLD_03837,Landslide,11.638611,75.856944
SLD_03838,Landslide,11.639167,75.864444
SLD_03839,Landslide,11.640556,75.855556
SLD_03840,Landslide,11.642778,75.856389
SLD_03841,Landslide,11.64625,76.030889
SLD_03842,Landslide,11.647222,75.847778
SLD_03843,Landslide,11.6475,75.846389
SLD_03844,Landslide,11.648056,75.857222
SLD_03845,Landslide,11.648611,75.827778
SLD_03846,Landslide,11.65,75.874722
SLD_03847,Landslide,11.650278,75.874167
SLD_03848,Landslide,11.650556,75.873056
SLD_03849,Landslide,11.650556,75.873889
SLD_03850,Landslide,11.650833,75.871667
SLD_03851,Landslide,11.655833,75.843889
SLD_03852,Landslide,11.664722,75.843611
SLD_03853,Landslide,11.666667,75.833611
SLD_03854,Landslide,11.666667,75.833611
SLD_03855,Landslide,11.666667,75.857778
SLD_03856,Landslide,11.666886,75.8525
SLD_03857,Landslide,11.668528,75.96925
SLD_03858,Landslide,11.668611,75.967778
SLD_03859,Landslide,11.67075,75.936833
SLD_03860,Landslide,11.670833,75.811111
SLD_03861,Landslide,11.670833,75.878056
SLD_03862,Landslide,11.673056,75.934722
SLD_03863,Landslide,11.673056,75.840833
SLD_03864,Landslide,11.673889,75.967778
SLD_03865,Landslide,11.673889,75.841667
SLD_03866,Landslide,11.678611,75.821111
SLD_03867,Landslide,11.678889,75.893056
SLD_03868,Landslide,11.680556,75.937222
SLD_03869,Landslide,11.681944,75.808056
SLD_03870,Landslide,11.682222,75.894167
SLD_03871,Landslide,11.682778,75.943611
SLD_03872,Landslide,11.683056,75.943611
SLD_03873,Landslide,11.685,75.942222
SLD_03874,Landslide,11.688611,75.944722
SLD_03875,Landslide,11.691667,75.777222
SLD_03876,Landslide,11.691778,75.943111
SLD_03877,Landslide,11.6925,75.806389
SLD_03878,Landslide,11.6925,75.806389
SLD_03879,Landslide,11.6941,75.9371
SLD_03880,Landslide,11.696944,75.8075
SLD_03881,Landslide,11.699598,75.772301
SLD_03882,Landslide,11.7013,75.9359
SLD_03883,Landslide,11.7034,75.9369
SLD_03884,Landslide,11.703473,75.829247
SLD_03885,Landslide,11.704444,75.788438
SLD_03886,Landslide,11.705278,75.940278
SLD_03887,Landslide,11.705823,75.830149
SLD_03888,Landslide,11.706389,75.761111
SLD_03889,Landslide,11.706667,75.936389
SLD_03890,Landslide,11.711389,75.798611
SLD_03891,Landslide,11.715556,75.765833
SLD_03892,Landslide,11.715833,75.766111
SLD_03893,Landslide,11.715833,75.770278
SLD_03894,Landslide,11.7175,75.815278
SLD_03895,Landslide,11.720833,75.806944
SLD_03896,Landslide,11.721667,75.8925
SLD_03897,Landslide,11.721944,75.8975
SLD_03898,Landslide,11.722222,75.809167
SLD_03899,Landslide,11.722778,75.7725
SLD_03900,Landslide,11.723056,75.799722
SLD_03901,Landslide,11.723611,75.809444
SLD_03902,Landslide,11.726111,75.798889
SLD_03903,Landslide,11.726389,75.812222
SLD_03904,Landslide,11.729444,75.813889
SLD_03905,Landslide,11.731667,75.764722
SLD_03906,Landslide,11.732778,75.8025
SLD_03907,Landslide,11.735833,75.828333
SLD_03908,Landslide,11.736611,76.27
SLD_03909,Landslide,11.747778,75.790556
SLD_03910,Landslide,11.751803,75.920864
SLD_03911,Landslide,11.759833,76.014583
SLD_03912,Landslide,11.768833,76.002667
SLD_03913,Landslide,11.781242,75.715686
SLD_03914,Landslide,11.786389,75.902964
SLD_03915,Landslide,11.786736,75.703153
SLD_03916,Landslide,11.789481,75.784236
SLD_03917,Landslide,11.794806,75.695872
SLD_03918,Landslide,11.798486,75.685531
SLD_03919,Landslide,11.801975,75.907781
SLD_03920,Landslide,11.8112,75.91385
SLD_03921,Landslide,11.811678,75.929156
SLD_03922,Landslide,11.812206,75.901883
SLD_03923,Landslide,11.812283,75.931206
SLD_03924,Landslide,11.813381,75.899742
SLD_03925,Landslide,11.817508,76.031861
SLD_03926,Landslide,11.818889,75.910019
SLD_03927,Landslide,11.825406,75.899028
SLD_03928,Landslide,11.826019,75.927853
SLD_03929,Landslide,11.8297,75.9298
SLD_03930,Landslide,11.832556,75.969861
SLD_03931,Landslide,11.834306,75.946917
SLD_03932,Landslide,11.834778,75.936361
SLD_03933,Landslide,11.835667,75.889422
SLD_03934,Landslide,11.836444,75.932583
SLD_03935,Landslide,11.836583,75.932
SLD_03936,Landslide,11.837028,75.940194
SLD_03937,Landslide,11.838278,75.9175
SLD_03938,Landslide,11.838306,75.926722
SLD_03939,Landslide,11.839139,75.943944
SLD_03940,Landslide,11.839139,75.925778
SLD_03941,Landslide,11.839389,75.955889
SLD_03942,Landslide,11.839639,75.915944
SLD_03943,Landslide,11.840444,75.952028
SLD_03944,Landslide,11.840611,75.951444
SLD_03945,Landslide,11.840667,75.945278
SLD_03946,Landslide,11.842194,76.03925
SLD_03947,Landslide,11.843739,75.916814
SLD_03948,Landslide,11.846342,75.915697
SLD_03949,Landslide,11.8475,76.013944
SLD_03950,Landslide,11.847919,75.819531
SLD_03951,Landslide,11.848186,75.915678
SLD_03952,Landslide,11.849431,75.792311
SLD_03953,Landslide,11.850106,75.797714
SLD_03954,Landslide,11.8502,75.8592
SLD_03955,Landslide,11.850508,75.907461
SLD_03956,Landslide,11.850967,75.755111
SLD_03957,Landslide,11.851636,75.910939
SLD_03958,Landslide,11.8517,75.912286
SLD_03959,Landslide,11.852275,75.7982
SLD_03960,Landslide,11.852914,75.856247
SLD_03961,Landslide,11.853167,75.785297
SLD_03962,Landslide,11.854789,75.784144
SLD_03963,Landslide,11.855547,75.863803
SLD_03964,Landslide,11.855917,75.675744
SLD_03965,Landslide,11.856686,75.678053
SLD_03966,Landslide,11.858356,75.874158
SLD_03967,Landslide,11.860389,75.873972
SLD_03968,Landslide,11.860683,75.874097
SLD_03969,Landslide,11.860844,75.863964
SLD_03970,Landslide,11.86155,75.814519
SLD_03971,Landslide,11.862047,75.871094
SLD_03972,Landslide,11.863694,75.774333
SLD_03973,Landslide,11.864342,75.814706
SLD_03974,Landslide,11.866622,75.890267
SLD_03975,Landslide,11.867217,75.824861
SLD_03976,Landslide,11.867225,75.793769
SLD_03977,Landslide,11.867667,75.802511
SLD_03978,Landslide,11.869411,75.794333
SLD_03979,Landslide,11.869542,75.826903
SLD_03980,Landslide,11.869667,75.757442
SLD_03981,Landslide,11.872861,76.010278
SLD_03982,Landslide,11.875272,75.831086
SLD_03983,Landslide,11.879583,76.032611
SLD_03984,Landslide,11.879906,75.832717
SLD_03985,Landslide,11.883569,75.821064
SLD_03986,Landslide,11.884139,75.783347
SLD_03987,Landslide,11.886719,75.802694
SLD_03988,Landslide,11.887533,75.804572
SLD_03989,Landslide,11.887897,75.803164
SLD_03990,Landslide,11.894175,75.856547
SLD_03991,Landslide,11.8942,75.8558
SLD_03992,Landslide,11.898089,75.855908
SLD_03993,Landslide,11.899281,75.838217
SLD_03994,Landslide,11.900006,75.836356
SLD_03995,Landslide,11.902147,75.846008
SLD_03996,Landslide,11.902889,76.011806
SLD_03997,Landslide,11.903256,75.846667
SLD_03998,Landslide,11.903667,75.999722
SLD_03999,Landslide,11.904111,76.016444
SLD_04000,Landslide,11.904389,76.01625
