ID,Category,Latitude,Longitude
SLD_08699,Background,16.516187,73.87764
SLD_08700,Background,18.001328,73.919603
SLD_08701,Background,13.481854,75.806721
SLD_08702,Background,18.749218,73.82621
SLD_08703,Background,10.400583,76.6309
SLD_08704,Background,13.395816,75.203148
SLD_08705,Background,17.067752,73.761282
SLD_08706,Background,11.227444,75.845506
SLD_08707,Background,9.426789,76.388853
SLD_08708,Background,10.357291,76.151844
SLD_08709,Background,11.968746,76.816564
SLD_08710,Background,15.781271,74.509147
SLD_08711,Background,10.025278,76.462345
SLD_08712,Background,13.053097,76.000308
SLD_08713,Background,15.972051,73.538262
SLD_08714,Background,11.726756,76.169362
SLD_08715,Background,15.516869,74.843365
SLD_08716,Background,9.882853,77.168589
SLD_08717,Background,15.373438,74.386774
SLD_08718,Background,15.611264,73.91819
SLD_08719,Background,18.009607,73.918692
SLD_08720,Background,14.108624,74.680699
SLD_08721,Background,9.212853,77.617745
SLD_08722,Background,10.356171,77.660818
SLD_08723,Background,10.872763,76.372829
SLD_08724,Background,9.311398,77.006727
SLD_08725,Background,8.337964,77.183594
SLD_08726,Background,10.516485,77.824475
SLD_08727,Background,9.888732,76.770664
SLD_08728,Background,18.705634,73.295826
SLD_08729,Background,14.675753,74.559101
SLD_08730,Background,14.751118,75.280614
SLD_08731,Background,17.264666,74.008485
SLD_08732,Background,13.288747,75.693785
SLD_08733,Background,8.819216,77.140454
SLD_08734,Background,13.028385,75.841057
SLD_08735,Background,10.230774,76.520219
SLD_08736,Background,14.328637,74.67408
SLD_08737,Background,18.865506,74.053295
SLD_08738,Background,11.285369,76.748009
SLD_08739,Background,14.60579,74.517442
SLD_08740,Background,16.545458,74.074137
SLD_08741,Background,13.743099,75.024574
SLD_08742,Background,14.058006,75.347358
SLD_08743,Background,9.596309,77.141388
SLD_08744,Background,10.357391,77.609694
SLD_08745,Background,16.776548,73.890326
SLD_08746,Background,9.894596,76.378377
SLD_08747,Background,14.953204,74.837959
SLD_08748,Background,12.976094,75.844918
SLD_08749,Background,13.85277,75.785584
SLD_08750,Background,15.805217,74.012572
SLD_08751,Background,18.171994,73.618688
SLD_08752,Background,14.921699,74.998091
SLD_08753,Background,11.780715,75.982037
SLD_08754,Background,18.111813,73.208086
SLD_08755,Background,16.773656,73.337596
SLD_08756,Background,9.870954,77.237756
SLD_08757,Background,15.600177,73.837437
SLD_08758,Background,15.181069,74.152383
SLD_08759,Background,8.782277,77.643468
SLD_08760,Background,13.100864,74.85812
SLD_08761,Background,11.240023,75.793867
SLD_08762,Background,16.783692,73.818502
SLD_08763,Background,9.905855,77.463751
SLD_08764,Background,15.337025,74.553473
SLD_08765,Background,18.019497,74.129395
SLD_08766,Background,17.316554,73.875435
SLD_08767,Background,12.784797,75.494066
SLD_08768,Background,15.534058,74.054535
SLD_08769,Background,18.2972,73.957469
SLD_08770,Background,10.867015,76.367169
SLD_08771,Background,11.754645,76.256142
SLD_08772,Background,9.194187,77.191828
SLD_08773,Background,18.725645,73.856262
SLD_08774,Background,13.829867,75.867876
SLD_08775,Background,15.253654,74.358886
SLD_08776,Background,12.658264,74.947129
SLD_08777,Background,14.138858,74.501684
SLD_08778,Background,12.801703,76.189642
SLD_08779,Background,15.70202,73.887774
SLD_08780,Background,11.208312,77.416901
SLD_08781,Background,9.079814,77.675213
SLD_08782,Background,18.075342,73.188524
SLD_08783,Background,9.27329,77.105819
SLD_08784,Background,9.33963,76.763095
SLD_08785,Background,9.993054,77.653494
SLD_08786,Background,14.765149,74.611646
SLD_08787,Background,17.403116,73.620591
SLD_08788,Background,18.418275,73.356479
SLD_08789,Background,15.796971,73.675771
SLD_08790,Background,14.117398,74.61192
SLD_08791,Background,18.41473,74.098897
SLD_08792,Background,11.632995,76.443344
SLD_08793,Background,9.248906,77.545761
SLD_08794,Background,9.109513,77.296337
SLD_08795,Background,8.539568,76.94091
SLD_08796,Background,15.067653,75.262668
SLD_08797,Background,17.248591,73.225461
SLD_08798,Background,12.168957,76.042481
SLD_08799,Background,8.3368,77.35974
SLD_08800,Background,18.768361,73.840334
SLD_08801,Background,9.08947,77.426203
SLD_08802,Background,15.588127,74.733181
SLD_08803,Background,18.175415,73.428218
SLD_08804,Background,15.52394,73.873051
SLD_08805,Background,11.755798,76.087212
SLD_08806,Background,13.659402,74.991202
SLD_08807,Background,16.977396,73.369953
SLD_08808,Background,14.505688,75.024252
SLD_08809,Background,12.836881,75.727872
SLD_08810,Background,12.709544,75.052962
SLD_08811,Background,9.278306,76.42587
SLD_08812,Background,11.216103,76.91204
SLD_08813,Background,13.721862,75.407645
SLD_08814,Background,12.990203,75.38896
SLD_08815,Background,12.23055,76.093912
SLD_08816,Background,16.625975,74.328642
SLD_08817,Background,9.008978,77.671484
SLD_08818,Background,14.84401,74.53234
SLD_08819,Background,10.522259,77.154629
SLD_08820,Background,18.017958,74.017481
SLD_08821,Background,12.409325,76.136706
SLD_08822,Background,14.658088,74.397746
SLD_08823,Background,15.138618,74.468342
SLD_08824,Background,13.340617,75.047669
SLD_08825,Background,12.629912,76.19052
SLD_08826,Background,12.245879,76.177742
SLD_08827,Background,15.524092,74.671041
SLD_08828,Background,14.020367,75.120796
SLD_08829,Background,13.988083,74.957947
SLD_08830,Background,17.933686,73.709657
SLD_08831,Background,9.500525,77.072802
SLD_08832,Background,9.375093,76.798141
SLD_08833,Background,9.036456,77.130621
SLD_08834,Background,12.917033,75.525946
SLD_08835,Background,11.741368,75.680081
SLD_08836,Background,17.038461,74.251275
SLD_08837,Background,9.474863,77.687824
SLD_08838,Background,12.752792,75.391384
SLD_08839,Background,9.854971,77.758455
SLD_08840,Background,13.115579,74.842092
SLD_08841,Background,10.061463,77.597092
SLD_08842,Background,18.764035,73.513531
SLD_08843,Background,8.545201,77.041432
SLD_08844,Background,12.111159,76.392164
SLD_08845,Background,10.857038,76.120073
SLD_08846,Background,16.315449,73.826309
SLD_08847,Background,9.538905,77.615502
SLD_08848,Background,15.022921,74.000377
SLD_08849,Background,16.966154,74.136394
SLD_08850,Background,18.40022,73.752852
SLD_08851,Background,10.859849,76.220974
SLD_08852,Background,13.571686,75.947509
SLD_08853,Background,13.076494,76.15921
SLD_08854,Background,17.521605,74.068184
SLD_08855,Background,9.95797,77.279639
SLD_08856,Background,15.02974,74.084609
SLD_08857,Background,15.549113,74.707578
SLD_08858,Background,10.305369,77.439191
SLD_08859,Background,11.061005,76.047164
SLD_08860,Background,15.666816,74.873924
SLD_08861,Background,16.608109,73.619816
SLD_08862,Background,13.648748,74.676676
SLD_08863,Background,14.394787,74.970421
SLD_08864,Background,18.069264,73.957562
SLD_08865,Background,9.047845,76.651598
SLD_08866,Background,17.526003,73.607965
SLD_08867,Background,11.330902,76.346509
SLD_08868,Background,16.66172,74.153124
SLD_08869,Background,10.357047,77.859701
SLD_08870,Background,13.006098,76.194772
SLD_08871,Background,17.25401,73.467908
SLD_08872,Background,12.021974,76.567933
SLD_08873,Background,10.858281,76.817646
SLD_08874,Background,9.259505,76.81126
SLD_08875,Background,11.143807,77.271497
SLD_08876,Background,16.741067,74.080566
SLD_08877,Background,11.167626,76.83648
SLD_08878,Background,17.082914,73.893893
SLD_08879,Background,15.182875,74.61615
SLD_08880,Background,18.521513,73.015991
SLD_08881,Background,14.731756,75.422975
SLD_08882,Background,13.641154,74.761499
SLD_08883,Background,8.857529,76.744233
SLD_08884,Background,15.850637,74.538769
SLD_08885,Background,11.075015,76.856423
SLD_08886,Background,9.607756,76.544755
SLD_08887,Background,11.978986,76.388077
SLD_08888,Background,9.004947,77.225518
SLD_08889,Background,9.779448,76.535586
SLD_08890,Background,17.31686,73.519231
SLD_08891,Background,10.486577,76.240991
SLD_08892,Background,14.049458,74.98345
SLD_08893,Background,11.871203,76.923224
SLD_08894,Background,10.83492,76.29377
SLD_08895,Background,19.149689,74.034709
SLD_08896,Background,16.830428,73.621295
SLD_08897,Background,12.929145,76.208754
SLD_08898,Background,16.1019,74.516288
SLD_08899,Background,9.691161,76.64712
SLD_08900,Background,16.169807,73.727284
SLD_08901,Background,16.857456,73.470387
SLD_08902,Background,18.06336,73.906718
SLD_08903,Background,10.608307,77.052512
SLD_08904,Background,9.677226,76.895128
SLD_08905,Background,15.583857,74.791397
SLD_08906,Background,8.361509,77.324717
SLD_08907,Background,18.90685,73.732214
SLD_08908,Background,12.790208,75.674723
SLD_08909,Background,13.503562,75.738508
SLD_08910,Background,12.086477,76.151315
SLD_08911,Background,12.911188,75.859473
SLD_08912,Background,15.425733,74.826279
SLD_08913,Background,17.487109,73.761103
SLD_08914,Background,10.517877,77.741581
SLD_08915,Background,17.248872,74.116534
SLD_08916,Background,18.586983,73.914067
SLD_08917,Background,14.003271,75.248894
SLD_08918,Background,14.613043,74.890998
SLD_08919,Background,11.153559,76.531515
SLD_08920,Background,18.230659,73.599961
SLD_08921,Background,11.598449,76.849355
SLD_08922,Background,17.137472,74.072802
SLD_08923,Background,13.460791,74.83986
SLD_08924,Background,18.713331,73.428838
SLD_08925,Background,15.300881,74.042724
SLD_08926,Background,16.117739,73.784169
SLD_08927,Background,16.304043,74.586774
SLD_08928,Background,13.413898,74.908003
SLD_08929,Background,15.516415,75.093838
SLD_08930,Background,15.360044,75.03416
SLD_08931,Background,14.877699,74.171811
SLD_08932,Background,9.733249,76.661998
SLD_08933,Background,14.7053,74.586833
SLD_08934,Background,15.366568,74.618319
SLD_08935,Background,10.400976,77.766275
SLD_08936,Background,9.553411,76.983018
SLD_08937,Background,9.587779,76.861398
SLD_08938,Background,10.899462,76.538647
SLD_08939,Background,15.242321,75.123426
SLD_08940,Background,14.636424,74.332482
SLD_08941,Background,13.882022,75.257977
SLD_08942,Background,14.073141,74.729362
SLD_08943,Background,14.952942,74.745248
SLD_08944,Background,14.089617,74.711351
SLD_08945,Background,12.91731,75.416371
SLD_08946,Background,16.28201,74.457382
SLD_08947,Background,16.600812,74.347904
SLD_08948,Background,10.062659,76.505569
SLD_08949,Background,13.423868,75.555547
SLD_08950,Background,15.160688,74.694737
SLD_08951,Background,16.519487,74.079648
SLD_08952,Background,9.278201,76.446749
SLD_08953,Background,17.359613,73.42133
SLD_08954,Background,9.166115,77.16342
SLD_08955,Background,9.170402,77.072943
SLD_08956,Background,10.560091,77.539934
SLD_08957,Background,14.108887,74.691674
SLD_08958,Background,16.183867,74.396705
SLD_08959,Background,17.534938,74.176269
SLD_08960,Background,15.058104,74.917593
SLD_08961,Background,11.811593,75.806078
SLD_08962,Background,8.673068,77.11343
SLD_08963,Background,14.113883,75.275639
SLD_08964,Background,9.293992,76.870825
SLD_08965,Background,17.214455,73.816984
SLD_08966,Background,11.146573,76.299492
SLD_08967,Background,17.880204,73.291398
SLD_08968,Background,18.36505,73.958903
SLD_08969,Background,11.404807,75.903142
SLD_08970,Background,12.802496,75.190388
SLD_08971,Background,14.991484,75.286977
SLD_08972,Background,10.034391,76.568441
SLD_08973,Background,12.926647,75.125819
SLD_08974,Background,12.586476,75.256863
SLD_08975,Background,12.758443,75.736775
SLD_08976,Background,10.626802,77.305768
SLD_08977,Background,18.763992,73.294313
SLD_08978,Background,18.58377,72.945065
SLD_08979,Background,16.357595,73.563164
SLD_08980,Background,17.236296,73.985545
SLD_08981,Background,11.994483,76.511912
SLD_08982,Background,15.575056,74.592463
SLD_08983,Background,12.994028,75.502026
SLD_08984,Background,15.860645,73.9977
SLD_08985,Background,15.596622,74.911596
SLD_08986,Background,14.286678,75.342932
SLD_08987,Background,12.936006,75.96621
SLD_08988,Background,18.82277,73.693858
SLD_08989,Background,17.427888,73.326182
SLD_08990,Background,15.185754,74.075663
SLD_08991,Background,13.456367,75.383116
SLD_08992,Background,12.528103,75.114747
SLD_08993,Background,11.047977,77.156788
SLD_08994,Background,10.577006,76.0365
SLD_08995,Background,13.869549,74.95739
SLD_08996,Background,17.621241,74.076947
SLD_08997,Background,13.464547,74.773979
SLD_08998,Background,17.999212,73.506773
SLD_08999,Background,9.614892,76.852488
SLD_09000,Background,13.546693,74.82295
