ID,Category,Latitude,Longitude
SLD_13699,Background,9.108664,77.118769
SLD_13700,Background,12.074097,76.4982
SLD_13701,Background,16.642829,74.303453
SLD_13702,Background,14.257833,75.015832
SLD_13703,Background,13.1152,75.050287
SLD_13704,Background,12.52339,76.4222
SLD_13705,Background,16.363925,74.513402
SLD_13706,Background,9.443746,76.605869
SLD_13707,Background,9.261146,77.150112
SLD_13708,Background,18.610898,72.962594
SLD_13709,Background,12.200603,76.087446
SLD_13710,Background,11.236928,75.994433
SLD_13711,Background,18.785582,73.310584
SLD_13712,Background,12.150901,76.511096
SLD_13713,Background,15.761951,74.57898
SLD_13714,Background,10.078771,77.295571
SLD_13715,Background,13.929212,75.276577
SLD_13716,Background,17.049207,74.159357
SLD_13717,Background,13.484764,74.691177
SLD_13718,Background,9.433073,76.927434
SLD_13719,Background,10.41215,76.776681
SLD_13720,Background,12.724063,76.182149
SLD_13721,Background,10.727348,76.471792
SLD_13722,Background,10.790322,77.404649
SLD_13723,Background,9.963291,76.426073
SLD_13724,Background,12.833772,75.06801
SLD_13725,Background,10.233326,77.39283
SLD_13726,Background,12.622719,76.071574
SLD_13727,Background,11.101488,77.146285
SLD_13728,Background,9.762519,77.683094
SLD_13729,Background,14.040089,75.215126
SLD_13730,Background,18.998347,73.549775
SLD_13731,Background,17.946108,73.08068
SLD_13732,Background,11.049057,76.790277
SLD_13733,Background,11.254576,77.144908
SLD_13734,Background,17.232255,73.5466
SLD_13735,Background,16.978233,74.211614
SLD_13736,Background,18.562612,73.225348
SLD_13737,Background,8.466092,77.114353
SLD_13738,Background,13.350214,75.555166
SLD_13739,Background,15.967087,73.82583
SLD_13740,Background,13.093584,75.139923
SLD_13741,Background,9.160637,77.4553
SLD_13742,Background,11.919999,76.269314
SLD_13743,Background,8.672955,77.175844
SLD_13744,Background,15.394261,74.306724
SLD_13745,Background,9.622024,76.811655
SLD_13746,Background,9.493482,76.637186
SLD_13747,Background,10.656746,77.795615
SLD_13748,Background,16.555576,73.786841
SLD_13749,Background,9.407504,77.497639
SLD_13750,Background,9.245305,77.113147
SLD_13751,Background,13.31688,75.01424
SLD_13752,Background,12.771959,75.532564
SLD_13753,Background,17.289457,73.724976
SLD_13754,Background,10.092664,77.482019
SLD_13755,Background,9.178038,77.258616
SLD_13756,Background,16.428447,74.588735
SLD_13757,Background,14.135189,74.507646
SLD_13758,Background,17.248584,73.258214
SLD_13759,Background,9.907764,76.681878
SLD_13760,Background,9.629413,77.575982
SLD_13761,Background,11.594345,76.55868
SLD_13762,Background,10.82275,77.433345
SLD_13763,Background,12.520577,76.364185
SLD_13764,Background,9.361222,77.05437
SLD_13765,Background,9.238646,76.742508
SLD_13766,Background,11.437965,75.906238
SLD_13767,Background,10.091727,76.753737
SLD_13768,Background,9.16981,76.662891
SLD_13769,Background,14.318781,75.077259
SLD_13770,Background,18.709988,73.586955
SLD_13771,Background,11.859043,75.951852
SLD_13772,Background,16.859258,73.924147
SLD_13773,Background,12.490283,76.392988
SLD_13774,Background,14.991209,74.484179
SLD_13775,Background,16.574782,73.509632
SLD_13776,Background,18.089992,73.596508
SLD_13777,Background,15.481117,74.860343
SLD_13778,Background,14.323475,75.637234
SLD_13779,Background,12.868865,75.283119
SLD_13780,Background,10.356245,76.341489
SLD_13781,Background,12.550317,75.085613
SLD_13782,Background,15.636318,73.904342
SLD_13783,Background,18.514237,73.054547
SLD_13784,Background,14.270665,74.619659
SLD_13785,Background,17.711916,73.187853
SLD_13786,Background,16.049415,74.537788
SLD_13787,Background,11.32704,76.354971
SLD_13788,Background,14.1572,74.638914
SLD_13789,Background,11.220571,76.439527
SLD_13790,Background,13.185612,74.930478
SLD_13791,Background,15.900897,74.267327
SLD_13792,Background,10.621385,76.663567
SLD_13793,Background,10.527504,76.082622
SLD_13794,Background,13.584568,74.928392
SLD_13795,Background,16.070324,74.509707
SLD_13796,Background,13.396929,75.040079
SLD_13797,Background,13.098452,75.066428
SLD_13798,Background,15.890391,74.149812
SLD_13799,Background,8.810257,77.097817
SLD_13800,Background,9.639064,76.759298
SLD_13801,Background,9.563792,77.239662
SLD_13802,Background,14.371381,74.795569
SLD_13803,Background,13.089664,75.024463
SLD_13804,Background,13.101666,75.070107
SLD_13805,Background,10.625238,76.772477
SLD_13806,Background,17.545066,73.571963
SLD_13807,Background,9.324424,77.403803
SLD_13808,Background,17.053814,73.830854
SLD_13809,Background,13.046228,75.496067
SLD_13810,Background,9.6674,76.767236
SLD_13811,Background,12.439846,76.227083
SLD_13812,Background,10.883212,77.504237
SLD_13813,Background,10.878487,77.197006
SLD_13814,Background,14.978587,74.316255
SLD_13815,Background,8.767191,77.475672
SLD_13816,Background,14.734776,74.915726
SLD_13817,Background,14.677779,74.786526
SLD_13818,Background,18.375739,74.072582
SLD_13819,Background,13.093488,75.685349
SLD_13820,Background,16.546745,74.199742
SLD_13821,Background,12.879601,75.498011
SLD_13822,Background,16.335162,73.833189
SLD_13823,Background,8.699169,77.404227
SLD_13824,Background,12.504489,76.501962
SLD_13825,Background,13.725661,74.870929
SLD_13826,Background,16.341788,74.077644
SLD_13827,Background,13.707518,75.890002
SLD_13828,Background,17.222305,73.840239
SLD_13829,Background,10.847838,76.102203
SLD_13830,Background,17.623793,73.595515
SLD_13831,Background,16.609318,74.042642
SLD_13832,Background,15.645409,74.345591
SLD_13833,Background,18.732153,73.043826
SLD_13834,Background,15.370087,74.543969
SLD_13835,Background,17.089095,73.715101
SLD_13836,Background,10.089359,76.595121
SLD_13837,Background,15.707793,74.579383
SLD_13838,Background,18.412973,73.112043
SLD_13839,Background,8.902937,77.586849
SLD_13840,Background,10.534988,76.91271
SLD_13841,Background,9.065232,77.496713
SLD_13842,Background,14.464599,75.149936
SLD_13843,Background,13.45872,75.042134
SLD_13844,Background,9.989453,76.538098
SLD_13845,Background,10.026168,77.60342
SLD_13846,Background,16.242869,74.303466
SLD_13847,Background,11.877153,75.455706
SLD_13848,Background,14.952428,74.864434
SLD_13849,Background,18.919336,73.284797
SLD_13850,Background,12.546023,75.021356
SLD_13851,Background,13.03908,75.787374
SLD_13852,Background,10.219103,77.213739
SLD_13853,Background,15.838807,74.206093
SLD_13854,Background,16.388757,73.649706
SLD_13855,Background,13.672689,75.182188
SLD_13856,Background,11.78834,75.474451
SLD_13857,Background,14.365348,74.674557
SLD_13858,Background,9.092252,76.916857
SLD_13859,Background,12.835973,75.188766
SLD_13860,Background,18.803724,73.657068
SLD_13861,Background,11.124277,75.85038
SLD_13862,Background,12.440848,75.171876
SLD_13863,Background,10.632139,76.794406
SLD_13864,Background,17.608478,73.794555
SLD_13865,Background,19.581354,74.010863
SLD_13866,Background,17.570014,73.282079
SLD_13867,Background,17.995266,73.723462
SLD_13868,Background,10.808377,77.064249
SLD_13869,Background,11.437938,75.78347
SLD_13870,Background,10.216131,77.396166
SLD_13871,Background,10.562005,77.102441
SLD_13872,Background,9.724057,77.346039
SLD_13873,Background,14.914942,74.50865
SLD_13874,Background,9.20838,77.158952
SLD_13875,Background,13.827201,75.102622
SLD_13876,Background,9.943224,76.461264
SLD_13877,Background,9.849087,76.484087
SLD_13878,Background,12.756611,75.964486
SLD_13879,Background,12.487369,76.078889
SLD_13880,Background,8.603549,77.572672
SLD_13881,Background,12.428276,76.527124
SLD_13882,Background,15.472858,75.040453
SLD_13883,Background,15.087795,74.742188
SLD_13884,Background,15.563545,74.61468
SLD_13885,Background,14.067217,75.148926
SLD_13886,Background,15.75457,73.754118
SLD_13887,Background,8.505088,77.323689
SLD_13888,Background,17.461552,74.068327
SLD_13889,Background,14.441029,75.277186
SLD_13890,Background,19.550892,74.029839
SLD_13891,Background,10.617901,76.410305
SLD_13892,Background,14.375212,75.233648
SLD_13893,Background,18.872906,73.327191
SLD_13894,Background,13.804292,74.750652
SLD_13895,Background,15.450057,75.003319
SLD_13896,Background,14.18606,74.544057
SLD_13897,Background,13.829529,75.427861
SLD_13898,Background,10.438847,77.256667
SLD_13899,Background,10.366633,76.201456
SLD_13900,Background,17.877677,73.278267
SLD_13901,Background,14.325187,75.433127
SLD_13902,Background,8.68075,77.158612
SLD_13903,Background,18.97809,73.446903
SLD_13904,Background,17.863341,73.866466
SLD_13905,Background,12.718131,75.341219
SLD_13906,Background,11.052111,77.243396
SLD_13907,Background,9.614753,77.396177
SLD_13908,Background,10.880807,76.127277
SLD_13909,Background,17.097434,73.997303
SLD_13910,Background,10.683299,76.919285
SLD_13911,Background,17.118132,74.212901
SLD_13912,Background,9.54476,76.541324
SLD_13913,Background,15.498344,74.112669
SLD_13914,Background,10.594951,76.202741
SLD_13915,Background,13.048359,75.988763
SLD_13916,Background,13.515047,75.077289
SLD_13917,Background,18.734289,73.091215
SLD_13918,Background,16.250801,74.341891
SLD_13919,Background,10.367331,77.359592
SLD_13920,Background,10.012436,76.571701
SLD_13921,Background,13.927647,75.830575
SLD_13922,Background,10.8737,77.262066
SLD_13923,Background,11.280794,76.219383
SLD_13924,Background,13.873429,75.442374
SLD_13925,Background,13.652583,75.077264
SLD_13926,Background,13.862353,75.717896
SLD_13927,Background,15.456118,75.124598
SLD_13928,Background,18.275851,73.378591
SLD_13929,Background,17.731864,74.145434
SLD_13930,Background,16.27585,74.545656
SLD_13931,Background,17.462619,74.100568
SLD_13932,Background,12.435107,76.149104
SLD_13933,Background,15.846139,74.238463
SLD_13934,Background,16.816029,73.891628
SLD_13935,Background,14.658393,75.380297
SLD_13936,Background,16.918338,74.280334
SLD_13937,Background,13.870335,75.248045
SLD_13938,Background,10.839316,77.7051
SLD_13939,Background,16.407428,74.07354
SLD_13940,Background,9.590899,77.458185
SLD_13941,Background,11.721624,76.225634
SLD_13942,Background,10.753713,77.3765
SLD_13943,Background,18.477581,73.082014
SLD_13944,Background,10.268874,76.573618
SLD_13945,Background,18.113413,73.920213
SLD_13946,Background,18.600842,73.214271
SLD_13947,Background,14.678563,75.24847
SLD_13948,Background,16.366876,74.265049
SLD_13949,Background,18.007434,74.123685
SLD_13950,Background,14.327767,75.586704
SLD_13951,Background,16.948017,73.960724
SLD_13952,Background,10.315606,76.294418
SLD_13953,Background,14.704905,75.195635
SLD_13954,Background,8.890449,77.265648
SLD_13955,Background,10.832475,76.434611
SLD_13956,Background,11.906429,76.116122
SLD_13957,Background,12.735138,75.784545
SLD_13958,Background,11.606384,76.558528
SLD_13959,Background,11.064553,77.191966
SLD_13960,Background,15.697718,73.7361
SLD_13961,Background,17.622602,74.139036
SLD_13962,Background,9.924889,77.610989
SLD_13963,Background,15.713051,74.089212
SLD_13964,Background,13.27183,74.871826
SLD_13965,Background,18.62291,73.092738
SLD_13966,Background,9.547404,76.589256
SLD_13967,Background,8.46921,77.62079
SLD_13968,Background,13.09139,75.721986
SLD_13969,Background,11.907015,76.317888
SLD_13970,Background,16.217076,74.682073
SLD_13971,Background,18.199177,73.283503
SLD_13972,Background,12.754405,75.536353
SLD_13973,Background,11.741537,76.632535
SLD_13974,Background,18.716624,73.610157
SLD_13975,Background,16.294045,73.571862
SLD_13976,Background,16.781799,73.499953
SLD_13977,Background,15.858509,73.657739
SLD_13978,Background,10.81778,76.912016
SLD_13979,Background,14.590191,75.440031
SLD_13980,Background,14.478226,74.513186
SLD_13981,Background,12.89745,76.210072
SLD_13982,Background,16.449476,73.901118
SLD_13983,Background,13.27048,75.565996
SLD_13984,Background,11.443065,77.150283
SLD_13985,Background,13.011377,74.887142
SLD_13986,Background,17.629298,73.361819
SLD_13987,Background,16.52761,73.707667
SLD_13988,Background,16.517429,73.874375
SLD_13989,Background,9.786386,76.93587
SLD_13990,Background,14.85292,75.15952
SLD_13991,Background,12.244705,76.133875
SLD_13992,Background,16.66788,73.421806
SLD_13993,Background,9.474255,77.179567
SLD_13994,Background,11.591649,76.924125
SLD_13995,Background,10.698048,77.537618
SLD_13996,Background,18.281291,73.637391
SLD_13997,Background,17.70273,73.646844
SLD_13998,Background,11.67531,75.622057
SLD_13999,Background,11.943638,76.43456
SLD_14000,Background,12.280898,76.663651
