ID,Category,Latitude,Longitude
SLD_07699,Background,9.820075,77.235006
SLD_07700,Background,16.381316,73.449637
SLD_07701,Background,10.389817,77.531755
SLD_07702,Background,11.849917,76.49555
SLD_07703,Background,10.425983,76.370458
SLD_07704,Background,10.951191,76.474101
SLD_07705,Background,11.928159,76.305352
SLD_07706,Background,14.556006,74.69086
SLD_07707,Background,9.464583,77.639902
SLD_07708,Background,9.255954,76.557828
SLD_07709,Background,15.276679,74.811304
SLD_07710,Background,18.525451,73.296665
SLD_07711,Background,9.570835,77.594681
SLD_07712,Background,12.996788,75.852959
SLD_07713,Background,15.562849,74.257577
SLD_07714,Background,9.762156,76.727429
SLD_07715,Background,16.074218,73.528048
SLD_07716,Background,18.197223,73.815733
SLD_07717,Background,18.866383,73.389535
SLD_07718,Background,9.185733,77.727978
SLD_07719,Background,15.153277,74.27961
SLD_07720,Background,14.526554,74.592232
SLD_07721,Background,9.654358,77.343154
SLD_07722,Background,12.814002,75.66128
SLD_07723,Background,17.005266,73.334464
SLD_07724,Background,18.081905,73.220497
SLD_07725,Background,11.181024,76.745386
SLD_07726,Background,11.355297,76.118048
SLD_07727,Background,13.709108,75.302943
SLD_07728,Background,17.938982,73.794553
SLD_07729,Background,13.189388,76.102953
SLD_07730,Background,10.652736,76.050117
SLD_07731,Background,14.434029,74.629371
SLD_07732,Background,13.464838,75.795319
SLD_07733,Background,16.910899,74.130566
SLD_07734,Background,12.293997,76.514951
SLD_07735,Background,18.243813,73.336272
SLD_07736,Background,9.604686,77.17544
SLD_07737,Background,17.946238,73.96103
SLD_07738,Background,15.917822,74.22863
SLD_07739,Background,16.096388,74.062217
SLD_07740,Background,8.770707,77.046103
SLD_07741,Background,11.168714,76.273797
SLD_07742,Background,15.461638,74.506732
SLD_07743,Background,11.940164,75.640489
SLD_07744,Background,8.859104,76.627051
SLD_07745,Background,10.834773,77.58794
SLD_07746,Background,18.303075,73.197128
SLD_07747,Background,18.079262,73.379472
SLD_07748,Background,9.518132,76.377208
SLD_07749,Background,8.377017,77.335772
SLD_07750,Background,18.861091,73.33125
SLD_07751,Background,14.779668,75.445694
SLD_07752,Background,12.233686,76.207413
SLD_07753,Background,9.691693,77.045279
SLD_07754,Background,11.73911,75.684908
SLD_07755,Background,16.041701,74.689228
SLD_07756,Background,10.330274,77.917376
SLD_07757,Background,8.648909,77.642738
SLD_07758,Background,10.742832,76.880111
SLD_07759,Background,13.010183,75.074906
SLD_07760,Background,15.325951,75.115681
SLD_07761,Background,13.388678,75.657775
SLD_07762,Background,15.483123,74.921822
SLD_07763,Background,11.205461,77.071566
SLD_07764,Background,12.862758,75.090036
SLD_07765,Background,10.534947,76.418553
SLD_07766,Background,11.997376,76.674888
SLD_07767,Background,10.196158,76.297016
SLD_07768,Background,11.372568,77.222268
SLD_07769,Background,10.105077,77.018196
SLD_07770,Background,14.376587,74.945139
SLD_07771,Background,16.250668,74.24462
SLD_07772,Background,10.205376,76.456096
SLD_07773,Background,10.909437,77.285525
SLD_07774,Background,17.418873,73.658789
SLD_07775,Background,12.617469,76.445063
SLD_07776,Background,10.779922,76.909817
SLD_07777,Background,13.311607,75.863078
SLD_07778,Background,9.977183,77.376467
SLD_07779,Background,16.837419,73.972425
SLD_07780,Background,14.317133,74.512301
SLD_07781,Background,14.547729,75.285483
SLD_07782,Background,10.271648,77.246851
SLD_07783,Background,10.566809,77.1256
SLD_07784,Background,16.363245,73.535494
SLD_07785,Background,15.060458,75.108504
SLD_07786,Background,9.236409,77.037506
SLD_07787,Background,11.506332,76.651968
SLD_07788,Background,11.336124,76.892813
SLD_07789,Background,13.631877,74.881613
SLD_07790,Background,9.880122,76.53447
SLD_07791,Background,10.611978,76.937588
SLD_07792,Background,14.315055,75.306781
SLD_07793,Background,8.797226,76.95392
SLD_07794,Background,16.294038,74.502237
SLD_07795,Background,8.859749,76.964781
SLD_07796,Background,10.664384,77.360797
SLD_07797,Background,13.715381,75.07029
SLD_07798,Background,14.436571,75.394354
SLD_07799,Background,18.451972,73.549646
SLD_07800,Background,14.901658,74.463658
SLD_07801,Background,16.682367,74.241719
SLD_07802,Background,9.362691,77.1169
SLD_07803,Background,17.971331,73.359988
SLD_07804,Background,9.745758,77.784831
SLD_07805,Background,13.062737,74.953671
SLD_07806,Background,10.382698,76.957338
SLD_07807,Background,14.279407,74.817902
SLD_07808,Background,17.260237,74.084855
SLD_07809,Background,17.899011,73.907641
SLD_07810,Background,10.763565,76.312768
SLD_07811,Background,16.285499,73.474375
SLD_07812,Background,15.114703,74.666408
SLD_07813,Background,9.06834,76.885858
SLD_07814,Background,11.401404,75.756618
SLD_07815,Background,14.700664,75.005347
SLD_07816,Background,17.172381,73.287176
SLD_07817,Background,10.609122,76.686332
SLD_07818,Background,13.31379,74.994387
SLD_07819,Background,15.468017,75.027576
SLD_07820,Background,13.289068,75.769704
SLD_07821,Background,12.840474,76.264551
SLD_07822,Background,9.648736,77.282221
SLD_07823,Background,10.41503,76.698753
SLD_07824,Background,11.14824,76.930588
SLD_07825,Background,10.286811,77.636107
SLD_07826,Background,12.945748,75.795971
SLD_07827,Background,12.852132,75.085228
SLD_07828,Background,14.762147,74.406916
SLD_07829,Background,18.107602,73.843728
SLD_07830,Background,16.996886,74.160018
SLD_07831,Background,15.351264,74.244994
SLD_07832,Background,18.780279,73.662396
SLD_07833,Background,9.791824,77.903518
SLD_07834,Background,16.055703,74.093217
SLD_07835,Background,15.332632,74.548175
SLD_07836,Background,10.776449,76.223106
SLD_07837,Background,10.889097,76.441622
SLD_07838,Background,8.817869,77.619111
SLD_07839,Background,17.347098,73.977275
SLD_07840,Background,11.893595,75.515966
SLD_07841,Background,14.867759,74.48523
SLD_07842,Background,11.622253,76.243974
SLD_07843,Background,9.265253,77.633042
SLD_07844,Background,16.440456,73.520583
SLD_07845,Background,13.554984,75.619904
SLD_07846,Background,16.234868,74.206836
SLD_07847,Background,16.153826,74.501056
SLD_07848,Background,12.167823,76.011189
SLD_07849,Background,13.563766,75.078209
SLD_07850,Background,14.606237,75.431118
SLD_07851,Background,12.172257,76.585179
SLD_07852,Background,10.930697,76.450824
SLD_07853,Background,16.775641,74.13803
SLD_07854,Background,12.505565,75.218305
SLD_07855,Background,15.165124,74.968627
SLD_07856,Background,14.025751,75.2007
SLD_07857,Background,11.972059,76.229627
SLD_07858,Background,8.693771,76.986941
SLD_07859,Background,14.442791,75.630381
SLD_07860,Background,13.368623,75.256886
SLD_07861,Background,13.12491,74.851799
SLD_07862,Background,16.348984,74.382903
SLD_07863,Background,14.076928,75.484487
SLD_07864,Background,14.408802,75.030027
SLD_07865,Background,15.21855,74.594622
SLD_07866,Background,13.898679,75.576788
SLD_07867,Background,10.023977,77.50038
SLD_07868,Background,13.558595,75.831814
SLD_07869,Background,14.107936,75.373133
SLD_07870,Background,13.498839,75.376257
SLD_07871,Background,16.788062,73.795367
SLD_07872,Background,15.879839,73.728019
SLD_07873,Background,16.306951,73.892626
SLD_07874,Background,10.716496,77.324206
SLD_07875,Background,14.61826,74.852081
SLD_07876,Background,16.63159,74.222846
SLD_07877,Background,14.288082,74.588773
SLD_07878,Background,18.110111,73.277392
SLD_07879,Background,15.179419,75.03821
SLD_07880,Background,16.313452,73.826771
SLD_07881,Background,18.698519,73.20527
SLD_07882,Background,18.089933,74.018685
SLD_07883,Background,17.482169,73.946061
SLD_07884,Background,16.461393,74.479062
SLD_07885,Background,11.038125,77.20117
SLD_07886,Background,15.703612,74.053473
SLD_07887,Background,13.225792,75.585951
SLD_07888,Background,15.928236,73.760608
SLD_07889,Background,13.12274,75.966369
SLD_07890,Background,11.769087,75.723808
SLD_07891,Background,18.127776,73.80825
SLD_07892,Background,15.943821,74.43426
SLD_07893,Background,9.386622,76.915708
SLD_07894,Background,11.488342,76.17113
SLD_07895,Background,12.735176,76.111425
SLD_07896,Background,14.702037,74.426257
SLD_07897,Background,10.711017,77.175231
SLD_07898,Background,15.382104,74.177652
SLD_07899,Background,9.086785,77.07919
SLD_07900,Background,9.445293,76.934316
SLD_07901,Background,9.96119,76.437499
SLD_07902,Background,8.971624,76.877967
SLD_07903,Background,17.833997,73.744483
SLD_07904,Background,14.383839,74.836059
SLD_07905,Background,15.794595,73.712584
SLD_07906,Background,18.753727,72.961601
SLD_07907,Background,12.406377,76.156943
SLD_07908,Background,14.824458,75.134065
SLD_07909,Background,9.893505,76.569474
SLD_07910,Background,11.183954,75.857413
SLD_07911,Background,17.960335,73.303797
SLD_07912,Background,9.557557,76.562273
SLD_07913,Background,10.271449,76.78351
SLD_07914,Background,8.440981,77.26978
SLD_07915,Background,12.869309,75.303362
SLD_07916,Background,10.411455,76.9247
SLD_07917,Background,14.635966,75.281327
SLD_07918,Background,12.575284,75.014192
SLD_07919,Background,14.21367,75.441329
SLD_07920,Background,14.326707,75.436044
SLD_07921,Background,9.581909,77.222311
SLD_07922,Background,9.26587,76.911802
SLD_07923,Background,15.277219,74.785254
SLD_07924,Background,15.031317,75.135256
SLD_07925,Background,12.918656,75.510665
SLD_07926,Background,15.131579,75.179685
SLD_07927,Background,13.837256,75.674396
SLD_07928,Background,13.50396,75.657908
SLD_07929,Background,10.15061,77.369878
SLD_07930,Background,10.09812,76.656606
SLD_07931,Background,13.027548,75.124341
SLD_07932,Background,12.085464,76.414893
SLD_07933,Background,15.397836,75.127163
SLD_07934,Background,10.807502,76.338924
SLD_07935,Background,14.4337,74.535171
SLD_07936,Background,16.834566,74.12975
SLD_07937,Background,9.115613,77.17187
SLD_07938,Background,15.063546,74.249441
SLD_07939,Background,15.132769,74.270697
SLD_07940,Background,10.143976,76.34583
SLD_07941,Background,14.627242,74.990938
SLD_07942,Background,9.513835,76.898255
SLD_07943,Background,15.766415,74.897327
SLD_07944,Background,16.077883,73.480397
SLD_07945,Background,18.719921,73.617029
SLD_07946,Background,12.612243,75.103882
SLD_07947,Background,16.769708,73.459106
SLD_07948,Background,14.297344,75.493006
SLD_07949,Background,11.11659,76.923812
SLD_07950,Background,10.569168,77.035619
SLD_07951,Background,9.610061,76.871361
SLD_07952,Background,13.10992,74.857168
SLD_07953,Background,10.815357,76.632211
SLD_07954,Background,18.876228,73.336181
SLD_07955,Background,13.482056,75.254444
SLD_07956,Background,18.249479,73.174093
SLD_07957,Background,14.682057,75.446195
SLD_07958,Background,9.795123,76.993668
SLD_07959,Background,11.886903,75.74132
SLD_07960,Background,16.540557,74.019045
SLD_07961,Background,9.217742,76.574331
SLD_07962,Background,16.32335,73.754239
SLD_07963,Background,12.060064,76.375132
SLD_07964,Background,10.035607,77.718149
SLD_07965,Background,11.035094,76.633466
SLD_07966,Background,18.164345,74.062757
SLD_07967,Background,18.978389,73.420491
SLD_07968,Background,16.420662,73.567301
SLD_07969,Background,13.331036,75.85463
SLD_07970,Background,9.244516,77.430036
SLD_07971,Background,16.726349,73.741043
SLD_07972,Background,16.48918,73.620828
SLD_07973,Background,9.500218,76.923649
SLD_07974,Background,11.418622,76.658768
SLD_07975,Background,15.22145,74.747166
SLD_07976,Background,17.917561,73.588064
SLD_07977,Background,17.702718,73.988856
SLD_07978,Background,11.072475,75.863233
SLD_07979,Background,15.609834,74.766025
SLD_07980,Background,16.367899,74.032262
SLD_07981,Background,9.260485,77.081988
SLD_07982,Background,9.99468,77.335375
SLD_07983,Background,11.162143,76.214875
SLD_07984,Background,16.252665,73.713089
SLD_07985,Background,17.515109,74.037285
SLD_07986,Background,13.274753,75.177876
SLD_07987,Background,11.981163,75.561355
SLD_07988,Background,15.679835,74.654379
SLD_07989,Background,8.900369,77.223467
SLD_07990,Background,9.348812,76.782217
SLD_07991,Background,18.263133,73.484973
SLD_07992,Background,14.122824,74.859845
SLD_07993,Background,13.219983,74.932917
SLD_07994,Background,9.472409,76.70878
SLD_07995,Background,15.965023,74.350085
SLD_07996,Background,18.274813,74.019411
SLD_07997,Background,12.994073,75.649665
SLD_07998,Background,15.137248,74.273908
SLD_07999,Background,8.803742,76.656209
SLD_08000,Background,17.019563,74.061966
