ID,Category,Latitude,Longitude
SLD_12699,Background,18.303059,73.236564
SLD_12700,Background,18.661045,73.438712
SLD_12701,Background,15.874249,74.047965
SLD_12702,Background,11.997702,75.981075
SLD_12703,Background,11.817039,76.097289
SLD_12704,Background,14.323988,74.840031
SLD_12705,Background,15.153196,74.14226
SLD_12706,Background,14.564732,74.421187
SLD_12707,Background,16.073088,74.205125
SLD_12708,Background,11.262478,76.300547
SLD_12709,Background,9.668896,77.022932
SLD_12710,Background,17.948403,73.2612
SLD_12711,Background,12.066174,76.593576
SLD_12712,Background,14.418561,75.310478
SLD_12713,Background,18.111452,73.17748
SLD_12714,Background,15.578087,74.721169
SLD_12715,Background,9.710111,76.905252
SLD_12716,Background,15.170334,74.90705
SLD_12717,Background,10.14558,76.430052
SLD_12718,Background,12.655264,76.24691
SLD_12719,Background,10.04448,76.294017
SLD_12720,Background,13.37461,75.51082
SLD_12721,Background,15.101988,74.614821
SLD_12722,Background,8.998574,76.727275
SLD_12723,Background,16.506272,73.505363
SLD_12724,Background,11.549954,76.483004
SLD_12725,Background,13.752316,74.986241
SLD_12726,Background,14.356409,74.566419
SLD_12727,Background,11.834844,75.453007
SLD_12728,Background,10.376805,77.039875
SLD_12729,Background,11.583815,76.562025
SLD_12730,Background,13.725795,75.26023
SLD_12731,Background,10.828427,76.795771
SLD_12732,Background,15.972696,74.163574
SLD_12733,Background,16.382,74.167168
SLD_12734,Background,9.958087,77.519842
SLD_12735,Background,15.713373,74.234625
SLD_12736,Background,16.150176,74.610696
SLD_12737,Background,10.033035,76.79096
SLD_12738,Background,12.933687,76.178457
SLD_12739,Background,18.994996,73.352691
SLD_12740,Background,16.468352,73.79611
SLD_12741,Background,10.148128,77.315918
SLD_12742,Background,9.384776,77.674292
SLD_12743,Background,10.619027,77.478565
SLD_12744,Background,14.2893,75.29075
SLD_12745,Background,15.705051,73.801521
SLD_12746,Background,11.210833,76.096328
SLD_12747,Background,17.718755,73.849631
SLD_12748,Background,14.598303,75.468426
SLD_12749,Background,11.340334,76.885077
SLD_12750,Background,10.881393,77.13627
SLD_12751,Background,11.62224,75.709848
SLD_12752,Background,13.698793,75.493078
SLD_12753,Background,18.029841,73.519079
SLD_12754,Background,15.633444,74.320838
SLD_12755,Background,17.67364,73.659721
SLD_12756,Background,13.148023,75.59448
SLD_12757,Background,16.445753,74.370867
SLD_12758,Background,11.242817,76.6006
SLD_12759,Background,18.344114,72.969909
SLD_12760,Background,8.784405,77.104718
SLD_12761,Background,14.622379,74.334628
SLD_12762,Background,17.223362,73.838975
SLD_12763,Background,9.584593,77.21701
SLD_12764,Background,11.997653,76.806708
SLD_12765,Background,9.029812,77.318805
SLD_12766,Background,13.604206,75.106845
SLD_12767,Background,17.987311,74.00608
SLD_12768,Background,16.712716,73.870483
SLD_12769,Background,12.026859,76.701066
SLD_12770,Background,9.111715,76.915184
SLD_12771,Background,15.713571,73.817572
SLD_12772,Background,12.89942,75.064918
SLD_12773,Background,18.325049,73.700617
SLD_12774,Background,11.152839,76.978169
SLD_12775,Background,17.96982,73.86482
SLD_12776,Background,15.759906,73.813899
SLD_12777,Background,11.746239,75.752296
SLD_12778,Background,18.257519,73.625487
SLD_12779,Background,10.562538,77.720966
SLD_12780,Background,10.071004,76.467148
SLD_12781,Background,10.813149,76.405543
SLD_12782,Background,8.883411,77.420862
SLD_12783,Background,8.859842,76.722221
SLD_12784,Background,16.231076,74.162462
SLD_12785,Background,13.46979,75.356488
SLD_12786,Background,11.494815,77.151006
SLD_12787,Background,13.48208,75.014946
SLD_12788,Background,11.706716,76.797177
SLD_12789,Background,10.466469,77.584493
SLD_12790,Background,8.829636,77.648563
SLD_12791,Background,12.230301,76.419108
SLD_12792,Background,13.402525,75.092534
SLD_12793,Background,17.609601,73.814177
SLD_12794,Background,17.001723,73.854036
SLD_12795,Background,18.728452,74.03384
SLD_12796,Background,11.101248,76.264161
SLD_12797,Background,14.306317,74.429544
SLD_12798,Background,10.062015,76.882876
SLD_12799,Background,11.661908,76.890964
SLD_12800,Background,12.496396,75.26388
SLD_12801,Background,13.323111,75.260214
SLD_12802,Background,14.893573,74.914196
SLD_12803,Background,13.879748,75.539843
SLD_12804,Background,14.269935,74.485805
SLD_12805,Background,11.006896,77.485689
SLD_12806,Background,10.855639,76.084847
SLD_12807,Background,9.60723,77.027756
SLD_12808,Background,10.883787,76.438954
SLD_12809,Background,16.596841,74.153918
SLD_12810,Background,15.578303,74.900062
SLD_12811,Background,16.448131,73.661094
SLD_12812,Background,9.500461,76.541485
SLD_12813,Background,9.844955,76.445215
SLD_12814,Background,18.644084,73.315667
SLD_12815,Background,14.882976,75.1947
SLD_12816,Background,17.207103,74.007715
SLD_12817,Background,15.081266,75.248703
SLD_12818,Background,10.860491,77.303171
SLD_12819,Background,13.442283,75.464418
SLD_12820,Background,15.079697,74.709367
SLD_12821,Background,10.643234,76.952868
SLD_12822,Background,10.522295,76.119391
SLD_12823,Background,15.949093,74.36388
SLD_12824,Background,9.287204,77.300222
SLD_12825,Background,15.036212,74.364489
SLD_12826,Background,13.822966,75.273796
SLD_12827,Background,13.741916,75.804184
SLD_12828,Background,14.956083,75.203314
SLD_12829,Background,12.937478,75.368665
SLD_12830,Background,16.84328,73.655029
SLD_12831,Background,13.287542,75.60131
SLD_12832,Background,9.518474,76.699825
SLD_12833,Background,14.60834,74.430512
SLD_12834,Background,11.57499,76.164712
SLD_12835,Background,16.855186,74.097568
SLD_12836,Background,9.46967,77.155964
SLD_12837,Background,10.744528,76.914787
SLD_12838,Background,8.321972,77.328036
SLD_12839,Background,16.338626,74.414467
SLD_12840,Background,12.994458,75.237111
SLD_12841,Background,16.68971,73.398775
SLD_12842,Background,15.461255,74.833062
SLD_12843,Background,10.246826,77.31875
SLD_12844,Background,11.084553,75.92591
SLD_12845,Background,10.423385,77.467973
SLD_12846,Background,18.76163,74.041938
SLD_12847,Background,16.145206,73.74335
SLD_12848,Background,11.577581,75.65379
SLD_12849,Background,10.009585,76.715669
SLD_12850,Background,12.472157,75.233114
SLD_12851,Background,10.623372,76.383362
SLD_12852,Background,10.268134,77.000672
SLD_12853,Background,11.487994,76.749656
SLD_12854,Background,15.579275,74.675395
SLD_12855,Background,12.116708,76.570006
SLD_12856,Background,11.2571,76.792376
SLD_12857,Background,9.283705,76.879275
SLD_12858,Background,16.125867,73.995415
SLD_12859,Background,13.412554,75.396093
SLD_12860,Background,15.707291,74.772658
SLD_12861,Background,12.99493,74.956595
SLD_12862,Background,9.746621,76.481453
SLD_12863,Background,11.673621,76.052608
SLD_12864,Background,10.271112,77.696258
SLD_12865,Background,15.044263,75.110158
SLD_12866,Background,10.388829,76.844172
SLD_12867,Background,10.906833,77.2441
SLD_12868,Background,9.358266,76.483675
SLD_12869,Background,15.624126,74.3127
SLD_12870,Background,12.724448,76.268746
SLD_12871,Background,14.937794,74.660308
SLD_12872,Background,13.432497,75.491332
SLD_12873,Background,18.641497,73.697532
SLD_12874,Background,11.862314,76.66553
SLD_12875,Background,11.160013,75.920055
SLD_12876,Background,9.51087,77.389522
SLD_12877,Background,15.773904,73.766079
SLD_12878,Background,9.145113,77.388162
SLD_12879,Background,15.543468,74.327629
SLD_12880,Background,11.599509,76.15935
SLD_12881,Background,9.330112,77.229171
SLD_12882,Background,15.932367,73.604149
SLD_12883,Background,11.108051,76.703144
SLD_12884,Background,10.700068,76.250886
SLD_12885,Background,14.050861,75.545976
SLD_12886,Background,10.309997,77.348813
SLD_12887,Background,9.838168,77.21346
SLD_12888,Background,15.067132,74.942792
SLD_12889,Background,14.285881,74.573288
SLD_12890,Background,8.739608,77.413782
SLD_12891,Background,11.288559,76.205785
SLD_12892,Background,14.226983,75.065251
SLD_12893,Background,18.164578,74.107148
SLD_12894,Background,11.967965,76.067458
SLD_12895,Background,9.641787,76.508234
SLD_12896,Background,18.290638,73.36504
SLD_12897,Background,8.770821,77.021288
SLD_12898,Background,15.645325,73.717657
SLD_12899,Background,8.971388,76.789787
SLD_12900,Background,9.967754,77.387502
SLD_12901,Background,14.177099,75.066777
SLD_12902,Background,9.859104,76.481709
SLD_12903,Background,12.939942,75.620782
SLD_12904,Background,10.393374,76.87956
SLD_12905,Background,9.423135,76.981347
SLD_12906,Background,12.44154,76.08627
SLD_12907,Background,11.377015,76.316844
SLD_12908,Background,13.351083,75.401401
SLD_12909,Background,14.72262,74.342732
SLD_12910,Background,16.222018,74.207922
SLD_12911,Background,15.501071,74.892015
SLD_12912,Background,12.853525,75.30239
SLD_12913,Background,8.924961,76.917113
SLD_12914,Background,16.664418,73.833498
SLD_12915,Background,18.758632,73.460416
SLD_12916,Background,14.866538,74.461978
SLD_12917,Background,13.546909,74.997327
SLD_12918,Background,15.119013,74.675816
SLD_12919,Background,11.764535,76.552693
SLD_12920,Background,10.794769,76.207818
SLD_12921,Background,10.110123,76.977108
SLD_12922,Background,12.41174,76.262337
SLD_12923,Background,12.402538,76.262591
SLD_12924,Background,18.618952,72.956728
SLD_12925,Background,14.812709,74.638087
SLD_12926,Background,16.879686,74.190249
SLD_12927,Background,13.161635,74.984173
SLD_12928,Background,15.968569,73.816907
SLD_12929,Background,15.352162,74.577318
SLD_12930,Background,15.798136,74.50464
SLD_12931,Background,17.565708,74.050939
SLD_12932,Background,13.560115,75.696296
SLD_12933,Background,15.287748,75.125037
SLD_12934,Background,18.991498,73.619142
SLD_12935,Background,12.901549,75.653658
SLD_12936,Background,18.31754,73.395579
SLD_12937,Background,9.468373,76.923876
SLD_12938,Background,10.947633,76.483576
SLD_12939,Background,18.544731,73.175616
SLD_12940,Background,10.468252,76.58028
SLD_12941,Background,10.939962,77.560454
SLD_12942,Background,15.293663,75.094214
SLD_12943,Background,11.712653,76.337211
SLD_12944,Background,11.427305,77.16814
SLD_12945,Background,18.822704,73.405162
SLD_12946,Background,12.586367,76.363568
SLD_12947,Background,11.162781,76.312474
SLD_12948,Background,12.06553,76.725543
SLD_12949,Background,13.006713,74.879541
SLD_12950,Background,14.953492,75.263311
SLD_12951,Background,9.719883,77.659974
SLD_12952,Background,13.174333,75.86312
SLD_12953,Background,19.309922,74.017074
SLD_12954,Background,12.022821,76.11463
SLD_12955,Background,14.959061,74.177834
SLD_12956,Background,18.216331,73.624568
SLD_12957,Background,8.674697,77.413297
SLD_12958,Background,15.689351,74.752116
SLD_12959,Background,18.779651,73.787923
SLD_12960,Background,9.758593,77.460814
SLD_12961,Background,10.208632,76.24738
SLD_12962,Background,15.33281,75.035418
SLD_12963,Background,10.753485,76.250703
SLD_12964,Background,11.80644,76.910117
SLD_12965,Background,10.123393,77.200465
SLD_12966,Background,10.80135,76.657512
SLD_12967,Background,13.100228,75.586743
SLD_12968,Background,9.978187,76.796717
SLD_12969,Background,14.589006,75.141854
SLD_12970,Background,12.461176,76.468548
SLD_12971,Background,17.419709,74.092436
SLD_12972,Background,9.657549,76.423316
SLD_12973,Background,10.961434,76.905081
SLD_12974,Background,16.478874,73.383866
SLD_12975,Background,10.268047,76.289518
SLD_12976,Background,14.767126,74.774833
SLD_12977,Background,14.127802,74.606735
SLD_12978,Background,16.094643,74.533079
SLD_12979,Background,9.494898,77.510619
SLD_12980,Background,16.451835,74.451427
SLD_12981,Background,18.35551,73.133862
SLD_12982,Background,11.687776,75.864222
SLD_12983,Background,18.122494,73.621675
SLD_12984,Background,9.161322,77.046614
SLD_12985,Background,16.112241,74.016896
SLD_12986,Background,13.705223,75.825333
SLD_12987,Background,14.70408,74.970133
SLD_12988,Background,8.94412,76.728203
SLD_12989,Background,10.412327,76.504051
SLD_12990,Background,17.019318,74.119213
SLD_12991,Background,16.384513,74.12715
SLD_12992,Background,18.013005,73.219301
SLD_12993,Background,16.333284,74.596348
SLD_12994,Background,11.37986,77.132794
SLD_12995,Background,12.575711,75.034748
SLD_12996,Background,12.261435,76.298016
SLD_12997,Background,17.674168,73.308257
SLD_12998,Background,15.346883,74.678917
SLD_12999,Background,18.998481,73.112964
SLD_13000,Background,18.876177,73.672702
