ID,Category,Latitude,Longitude
SLD_02637,Landslide,10.538953,76.672063
SLD_02638,Landslide,10.539537,76.72348
SLD_02639,Landslide,10.540594,76.55919722
SLD_02640,Landslide,10.541594,76.724785
SLD_02641,Landslide,10.541962,76.66618
SLD_02642,Landslide,10.542128,76.666089
SLD_02643,Landslide,10.543345,76.666954
SLD_02644,Landslide,10.544467,76.56024167
SLD_02645,Landslide,10.545428,76.55467778
SLD_02646,Landslide,10.547115,76.675578
SLD_02647,Landslide,10.547612,76.664617
SLD_02648,Landslide,10.547777,76.675724
SLD_02649,Landslide,10.547798,76.665388
SLD_02650,Landslide,10.5481,76.5671
SLD_02651,Landslide,10.5483,76.5622
SLD_02652,Landslide,10.548475,76.54886389
SLD_02653,Landslide,10.548483,76.66505
SLD_02654,Landslide,10.548547,76.675041
SLD_02655,Landslide,10.5494,76.5612
SLD_02656,Landslide,10.550603,76.680796
SLD_02657,Landslide,10.551872,76.56173056
SLD_02658,Landslide,10.551925,76.56581111
SLD_02659,Landslide,10.552392,76.54815
SLD_02660,Landslide,10.55266,76.657883
SLD_02661,Landslide,10.552925,76.56031944
SLD_02662,Landslide,10.553,76.5578
SLD_02663,Landslide,10.553422,76.55888333
SLD_02664,Landslide,10.553458,76.57000278
SLD_02665,Landslide,10.554097,76.370192
SLD_02666,Landslide,10.554211,76.55907778
SLD_02667,Landslide,10.554486,76.57206667
SLD_02668,Landslide,10.554778,76.57425
SLD_02669,Landslide,10.556079,76.63704
SLD_02670,Landslide,10.556614,76.55623333
SLD_02671,Landslide,10.556922,76.57566667
SLD_02672,Landslide,10.558317,76.57376944
SLD_02673,Landslide,10.558536,76.57314722
SLD_02674,Landslide,10.559597,76.54235278
SLD_02675,Landslide,10.559736,76.341814
SLD_02676,Landslide,10.563528,76.342806
SLD_02677,Landslide,10.563561,76.343364
SLD_02678,Landslide,10.5641,76.6729
SLD_02679,Landslide,10.5643,76.307272
SLD_02680,Landslide,10.565367,76.302197
SLD_02681,Landslide,10.570097,76.375089
SLD_02682,Landslide,10.570156,76.298106
SLD_02683,Landslide,10.570556,76.375444
SLD_02684,Landslide,10.572111,76.403667
SLD_02685,Landslide,10.572111,76.403667
SLD_02686,Landslide,10.572344,76.35405
SLD_02687,Landslide,10.572508,76.62551389
SLD_02688,Landslide,10.573286,76.385664
SLD_02689,Landslide,10.574439,76.62656389
SLD_02690,Landslide,10.575928,76.378956
SLD_02691,Landslide,10.576722,76.380022
SLD_02692,Landslide,10.577158,76.406072
SLD_02693,Landslide,10.577431,76.62233611
SLD_02694,Landslide,10.580564,76.352325
SLD_02695,Landslide,10.582369,76.63025556
SLD_02696,Landslide,10.582519,76.62156667
SLD_02697,Landslide,10.583536,76.62397222
SLD_02698,Landslide,10.586383,76.62147778
SLD_02699,Landslide,10.586453,76.62202222
SLD_02700,Landslide,10.586837,76.614269
SLD_02701,Landslide,10.586928,76.60411111
SLD_02702,Landslide,10.587136,76.614962
SLD_02703,Landslide,10.58755,76.61244167
SLD_02704,Landslide,10.587817,76.6136
SLD_02705,Landslide,10.588025,76.60669167
SLD_02706,Landslide,10.588114,76.611825
SLD_02707,Landslide,10.588392,76.60893611
SLD_02708,Landslide,10.58975,76.61396944
SLD_02709,Landslide,10.592108,76.305956
SLD_02710,Landslide,10.594794,76.242333
SLD_02711,Landslide,10.615008,76.2926
SLD_02712,Landslide,10.616386,76.53024444
SLD_02713,Landslide,10.618728,76.55516944
SLD_02714,Landslide,10.618942,76.55425
SLD_02715,Landslide,10.619327,76.554523
SLD_02716,Landslide,10.621085,76.537792
SLD_02717,Landslide,10.621086,76.53286389
SLD_02718,Landslide,10.621236,76.53498056
SLD_02719,Landslide,10.622357,76.525052
SLD_02720,Landslide,10.622833,76.54113889
SLD_02721,Landslide,10.623613,76.542127
SLD_02722,Landslide,10.624725,76.553375
SLD_02723,Landslide,10.625319,76.55210278
SLD_02724,Landslide,10.625742,76.513723
SLD_02725,Landslide,10.625883,76.53450556
SLD_02726,Landslide,10.625922,76.5395
SLD_02727,Landslide,10.626364,76.53525556
SLD_02728,Landslide,10.626847,76.53284722
SLD_02729,Landslide,10.627114,76.53220833
SLD_02730,Landslide,10.6272,76.5355
SLD_02731,Landslide,10.6273,76.5347
SLD_02732,Landslide,10.6276,76.5327
SLD_02733,Landslide,10.627675,76.53075
SLD_02734,Landslide,10.627883,76.536593
SLD_02735,Landslide,10.628661,76.52623056
SLD_02736,Landslide,10.6288,76.5319
SLD_02737,Landslide,10.629437,76.532611
SLD_02738,Landslide,10.6295,76.5258
SLD_02739,Landslide,10.629778,76.230778
SLD_02740,Landslide,10.630083,76.52505556
SLD_02741,Landslide,10.6316,76.52089444
SLD_02742,Landslide,10.632358,76.52025278
SLD_02743,Landslide,10.633653,76.51764722
SLD_02744,Landslide,10.634153,76.517673
SLD_02745,Landslide,10.672875,76.338056
SLD_02746,Landslide,10.740397,76.235328
SLD_02747,Landslide,10.740731,76.234878
SLD_02748,Landslide,10.740731,76.234878
SLD_02749,Landslide,10.825098,76.734842
SLD_02750,Landslide,10.827618,76.776995
SLD_02751,Landslide,10.827964,76.778161
SLD_02752,Landslide,10.828658,76.777358
SLD_02753,Landslide,10.833003,76.775271
SLD_02754,Landslide,10.833465,76.774026
SLD_02755,Landslide,10.833542,76.760691
SLD_02756,Landslide,10.834661,76.76178
SLD_02757,Landslide,10.834695,76.356393
SLD_02758,Landslide,10.836851,76.778284
SLD_02759,Landslide,10.837669,76.773925
SLD_02760,Landslide,10.843375,76.728583
SLD_02761,Landslide,10.848643,76.319883
SLD_02762,Landslide,10.8505,76.2711
SLD_02763,Landslide,10.8508,76.2712
SLD_02764,Landslide,10.851405,76.31827
SLD_02765,Landslide,10.853375,76.732537
SLD_02766,Landslide,10.853934,76.738145
SLD_02767,Landslide,10.854766,76.458106
SLD_02768,Landslide,10.855047,76.453408
SLD_02769,Landslide,10.860338,76.637864
SLD_02770,Landslide,10.860838,76.636159
SLD_02771,Landslide,10.862806,76.630816
SLD_02772,Landslide,10.863184,76.629953
SLD_02773,Landslide,10.863736,76.602972
SLD_02774,Landslide,10.864489,76.604869
SLD_02775,Landslide,10.867341,76.602978
SLD_02776,Landslide,10.868686,76.619767
SLD_02777,Landslide,10.879596,76.687949
SLD_02778,Landslide,10.887625,76.57727
SLD_02779,Landslide,10.888613,76.579875
SLD_02780,Landslide,10.88897,76.581677
SLD_02781,Landslide,10.890288,76.675562
SLD_02782,Landslide,10.897276,76.638435
SLD_02783,Landslide,10.903957,76.625793
SLD_02784,Landslide,10.90562,76.648398
SLD_02785,Landslide,10.906467,76.679003
SLD_02786,Landslide,10.909665,76.62285
SLD_02787,Landslide,10.911788,76.551438
SLD_02788,Landslide,10.912111,76.554256
SLD_02789,Landslide,10.921922,76.64107
SLD_02790,Landslide,10.930498,76.647171
SLD_02791,Landslide,10.930683,76.641218
SLD_02792,Landslide,10.931878,76.644311
SLD_02793,Landslide,10.937644,76.558936
SLD_02794,Landslide,10.94636,76.505947
SLD_02795,Landslide,10.956021,76.571908
SLD_02796,Landslide,10.957348,76.5438
SLD_02797,Landslide,10.962203,76.609662
SLD_02798,Landslide,10.965332,76.610375
SLD_02799,Landslide,10.97039,76.57454
SLD_02800,Landslide,10.97039,76.57454
SLD_02801,Landslide,10.974537,76.627582
SLD_02802,Landslide,10.975952,76.585579
SLD_02803,Landslide,10.975989,76.572928
SLD_02804,Landslide,10.97659,76.55491
SLD_02805,Landslide,10.976649,76.58429
SLD_02806,Landslide,10.977277,76.622685
SLD_02807,Landslide,10.977286,76.574889
SLD_02808,Landslide,10.977561,76.570944
SLD_02809,Landslide,10.979529,76.607141
SLD_02810,Landslide,10.979793,76.606535
SLD_02811,Landslide,10.98023,76.605667
SLD_02812,Landslide,10.980788,76.604885
SLD_02813,Landslide,10.981403,76.579403
SLD_02814,Landslide,10.982088,76.599834
SLD_02815,Landslide,10.982469,76.599359
SLD_02816,Landslide,10.982903,76.595173
SLD_02817,Landslide,10.983786,76.589808
SLD_02818,Landslide,10.984006,76.592178
SLD_02819,Landslide,10.984604,76.587805
SLD_02820,Landslide,10.984642,76.588747
SLD_02821,Landslide,11.0008,76.2455
SLD_02822,Landslide,11.011778,76.5562
SLD_02823,Landslide,11.012586,76.531503
SLD_02824,Landslide,11.017189,76.664061
SLD_02825,Landslide,11.018503,76.664311
SLD_02826,Landslide,11.018786,76.554092
SLD_02827,Landslide,11.019092,76.664319
SLD_02828,Landslide,11.020853,76.665867
SLD_02829,Landslide,11.022908,76.616231
SLD_02830,Landslide,11.024278,76.666142
SLD_02831,Landslide,11.024417,76.617081
SLD_02832,Landslide,11.024856,76.626281
SLD_02833,Landslide,11.026083,76.626261
SLD_02834,Landslide,11.026772,76.517839
SLD_02835,Landslide,11.027011,76.616214
SLD_02836,Landslide,11.027433,76.617458
SLD_02837,Landslide,11.027444,76.617342
SLD_02838,Landslide,11.027631,76.662803
SLD_02839,Landslide,11.027736,76.661681
SLD_02840,Landslide,11.028469,76.604719
SLD_02841,Landslide,11.028483,76.528773
SLD_02842,Landslide,11.029068,76.531518
SLD_02843,Landslide,11.029352,76.523
SLD_02844,Landslide,11.029556,76.521189
SLD_02845,Landslide,11.029777,76.522575
SLD_02846,Landslide,11.031553,76.653478
SLD_02847,Landslide,11.032022,76.657136
SLD_02848,Landslide,11.032267,76.527796
SLD_02849,Landslide,11.032583,76.551617
SLD_02850,Landslide,11.032677,76.527807
SLD_02851,Landslide,11.033492,76.657797
SLD_02852,Landslide,11.033667,76.656164
SLD_02853,Landslide,11.033892,76.656672
SLD_02854,Landslide,11.03475,76.653756
SLD_02855,Landslide,11.035232,76.527483
SLD_02856,Landslide,11.036503,76.529053
SLD_02857,Landslide,11.037277,76.528927
SLD_02858,Landslide,11.03747,76.52758
SLD_02859,Landslide,11.038569,76.608647
SLD_02860,Landslide,11.038603,76.662889
SLD_02861,Landslide,11.038639,76.674542
SLD_02862,Landslide,11.038653,76.530202
SLD_02863,Landslide,11.038792,76.553531
SLD_02864,Landslide,11.039302,76.530795
SLD_02865,Landslide,11.039831,76.663894
SLD_02866,Landslide,11.039889,76.601875
SLD_02867,Landslide,11.040092,76.608094
SLD_02868,Landslide,11.040111,76.604944
SLD_02869,Landslide,11.040144,76.431199
SLD_02870,Landslide,11.040533,76.675072
SLD_02871,Landslide,11.040947,76.532897
SLD_02872,Landslide,11.041635,76.53334
SLD_02873,Landslide,11.041933,76.534018
SLD_02874,Landslide,11.042363,76.440553
SLD_02875,Landslide,11.043258,76.603611
SLD_02876,Landslide,11.043378,76.639231
SLD_02877,Landslide,11.045365,76.580602
SLD_02878,Landslide,11.04543,76.539902
SLD_02879,Landslide,11.046358,76.540755
SLD_02880,Landslide,11.046392,76.594039
SLD_02881,Landslide,11.046744,76.583922
SLD_02882,Landslide,11.046935,76.540858
SLD_02883,Landslide,11.047271,76.399846
SLD_02884,Landslide,11.047383,76.596222
SLD_02885,Landslide,11.047615,76.58101
SLD_02886,Landslide,11.04794,76.400202
SLD_02887,Landslide,11.04922,76.53708
SLD_02888,Landslide,11.050725,76.430832
SLD_02889,Landslide,11.0511,76.0703
SLD_02890,Landslide,11.0512,76.0709
SLD_02891,Landslide,11.054544,76.686006
SLD_02892,Landslide,11.055747,76.548056
SLD_02893,Landslide,11.057151,76.384281
SLD_02894,Landslide,11.061407,76.389548
SLD_02895,Landslide,11.062219,76.551442
SLD_02896,Landslide,11.063095,76.37715
SLD_02897,Landslide,11.06427,76.389909
SLD_02898,Landslide,11.066278,76.652389
SLD_02899,Landslide,11.066597,76.576697
SLD_02900,Landslide,11.0667,76.0666
SLD_02901,Landslide,11.067167,76.653944
SLD_02902,Landslide,11.067333,76.654139
SLD_02903,Landslide,11.067875,76.599547
SLD_02904,Landslide,11.069694,76.653333
SLD_02905,Landslide,11.069944,76.653567
SLD_02906,Landslide,11.070167,76.641556
SLD_02907,Landslide,11.070222,76.653306
SLD_02908,Landslide,11.07025,76.642528
SLD_02909,Landslide,11.070667,76.641389
SLD_02910,Landslide,11.070917,76.641583
SLD_02911,Landslide,11.071614,76.658361
SLD_02912,Landslide,11.071944,76.655056
SLD_02913,Landslide,11.072083,76.640861
SLD_02914,Landslide,11.072628,76.600061
SLD_02915,Landslide,11.073681,76.599097
SLD_02916,Landslide,11.0747,75.9013
SLD_02917,Landslide,11.075386,76.573469
SLD_02918,Landslide,11.0755,76.640972
SLD_02919,Landslide,11.075972,76.641972
SLD_02920,Landslide,11.076028,76.643944
SLD_02921,Landslide,11.076167,76.641472
SLD_02922,Landslide,11.076194,76.642111
SLD_02923,Landslide,11.076278,76.642083
SLD_02924,Landslide,11.0766,76.1606
SLD_02925,Landslide,11.076611,76.641167
SLD_02926,Landslide,11.077222,76.639056
SLD_02927,Landslide,11.077361,76.659667
SLD_02928,Landslide,11.077833,76.639
SLD_02929,Landslide,11.077833,76.640694
SLD_02930,Landslide,11.078111,76.644222
SLD_02931,Landslide,11.078111,76.641556
SLD_02932,Landslide,11.078136,76.676211
SLD_02933,Landslide,11.078167,76.641944
SLD_02934,Landslide,11.078278,76.661444
SLD_02935,Landslide,11.078735,76.587101
SLD_02936,Landslide,11.079833,76.642833
SLD_02937,Landslide,11.081056,76.662917
SLD_02938,Landslide,11.081139,76.644806
SLD_02939,Landslide,11.081464,76.566964
SLD_02940,Landslide,11.082806,76.663083
SLD_02941,Landslide,11.084028,76.647694
SLD_02942,Landslide,11.084665,76.367865
SLD_02943,Landslide,11.087961,76.629497
SLD_02944,Landslide,11.088633,76.088633
SLD_02945,Landslide,11.090833,76.696414
SLD_02946,Landslide,11.096811,76.556542
SLD_02947,Landslide,11.113531,76.379928
SLD_02948,Landslide,11.120462,76.390819
SLD_02949,Landslide,11.123769,76.551275
SLD_02950,Landslide,11.131156,76.386475
SLD_02951,Landslide,11.131156,76.386108
SLD_02952,Landslide,11.131272,76.557142
SLD_02953,Landslide,11.133542,76.3733
SLD_02954,Landslide,11.134228,76.527867
SLD_02955,Landslide,11.134331,76.528272
SLD_02956,Landslide,11.134606,76.527867
SLD_02957,Landslide,11.135039,76.390575
SLD_02958,Landslide,11.135264,76.528203
SLD_02959,Landslide,11.144656,76.369289
SLD_02960,Landslide,11.1501,75.9666
SLD_02961,Landslide,11.156797,76.522697
SLD_02962,Landslide,11.158969,76.607192
SLD_02963,Landslide,11.159825,76.599622
SLD_02964,Landslide,11.168286,76.523019
SLD_02965,Landslide,11.168853,76.531131
SLD_02966,Landslide,11.169219,76.357925
SLD_02967,Landslide,11.169656,76.358575
SLD_02968,Landslide,11.170097,76.568175
SLD_02969,Landslide,11.17035,76.350019
SLD_02970,Landslide,11.184089,76.644386
SLD_02971,Landslide,11.197336,76.327117
SLD_02972,Landslide,11.198311,76.327311
SLD_02973,Landslide,11.199392,76.328681
SLD_02974,Landslide,11.208333,76.785
SLD_02975,Landslide,11.208889,76.786222
SLD_02976,Landslide,11.209639,76.781
SLD_02977,Landslide,11.210556,76.644722
SLD_02978,Landslide,11.210556,76.645
SLD_02979,Landslide,11.210639,76.785861
SLD_02980,Landslide,11.211111,76.629167
SLD_02981,Landslide,11.211389,76.643889
SLD_02982,Landslide,11.213278,76.329528
SLD_02983,Landslide,11.213278,76.329528
SLD_02984,Landslide,11.2133,76.1456
SLD_02985,Landslide,11.213333,76.626111
SLD_02986,Landslide,11.215833,76.606111
SLD_02987,Landslide,11.216111,76.606667
SLD_02988,Landslide,11.216442,76.679189
SLD_02989,Landslide,11.217222,76.608889
SLD_02990,Landslide,11.218889,76.610278
SLD_02991,Landslide,11.219444,76.596667
SLD_02992,Landslide,11.228333,76.615278
SLD_02993,Landslide,11.229167,76.635556
SLD_02994,Landslide,11.229444,76.619444
SLD_02995,Landslide,11.229722,76.634722
SLD_02996,Landslide,11.23,76.620278
SLD_02997,Landslide,11.232778,76.613889
SLD_02998,Landslide,11.233611,76.625278
SLD_02999,Landslide,11.248333,76.664167
SLD_03000,Landslide,11.249167,76.663889
